,Close,High,Low,Open,Volume
2025-12-10,95.41000366210938,96.16000366210938,95.19000244140624,95.63999938964844,1848900
2025-12-11,95.63999938964844,97.23999786376952,95.38999938964844,95.66999816894533,1396800
2025-12-12,97.52999877929688,98.0,95.4499969482422,95.66999816894533,2638200
2025-12-15,99.38999938964844,99.4800033569336,97.48999786376952,97.66999816894533,2388100
2025-12-16,98.9000015258789,99.66000366210938,98.72000122070312,99.5500030517578,2321100
2025-12-17,100.20999908447266,100.33000183105467,98.51000213623048,98.63999938964844,2330700
2025-12-18,99.98999786376952,100.23999786376952,99.0,99.83000183105467,2345300
2025-12-19,98.05999755859376,100.05999755859376,98.05999755859376,100.05999755859376,4366200
2025-12-22,98.56999969482422,98.77999877929688,97.11000061035156,97.5,1526200
2025-12-23,98.9499969482422,99.33000183105467,98.33000183105467,98.69000244140624,1485100
2025-12-24,99.52999877929688,99.56999969482422,98.8499984741211,99.1500015258789,522600
2025-12-26,99.3000030517578,99.7699966430664,98.91999816894533,99.27999877929688,611500
2025-12-29,99.54000091552734,100.08000183105467,99.1999969482422,99.4800033569336,1647900
2025-12-30,99.88999938964844,100.16999816894533,99.33000183105467,99.61000061035156,1019900
2025-12-31,99.31999969482422,100.02999877929688,99.2300033569336,99.83999633789062,1218200
2026-01-02,99.98999786376952,100.5999984741211,98.5199966430664,99.62999725341795,1441100
2026-01-05,98.5,99.4800033569336,96.95999908447266,99.4800033569336,2112400
2026-01-06,99.31999969482422,99.5500030517578,98.16999816894533,98.70999908447266,1643800
2026-01-07,99.37000274658205,100.16999816894533,98.87000274658205,99.6999969482422,1638800
2026-01-08,100.18000030517578,101.2699966430664,99.05999755859376,99.3000030517578,1717600
2026-01-09,99.20999908447266,101.0,99.1999969482422,100.16999816894533,1354200
2026-01-12,98.83000183105467,100.68000030517578,98.37999725341795,99.58000183105467,1438712
2026-01-13,100.20999908447266,100.26000213623048,98.23999786376952,98.33999633789062,2073300
2026-01-14,101.47000122070312,102.0199966430664,100.08999633789062,100.3000030517578,1963000
2026-01-15,102.58000183105467,102.77999877929688,101.31999969482422,101.36000061035156,1813500
2026-01-16,103.80999755859376,103.9499969482422,101.87999725341795,102.05999755859376,1523734
2026-01-20,105.0500030517578,105.0999984741211,103.5500030517578,104.01000213623048,2525800
2026-01-21,103.83999633789062,105.62000274658205,103.08000183105467,105.20999908447266,2386300
2026-01-22,103.18000030517578,104.4800033569336,101.25,103.5999984741211,3022377
2026-01-23,103.87000274658205,104.18000030517578,102.97000122070312,103.4000015258789,2105600
2026-01-26,104.58999633789062,105.61000061035156,104.19000244140624,104.43000030517578,1208800
2026-01-27,105.3499984741211,105.4800033569336,104.06999969482422,104.25,1345500
2026-01-28,105.18000030517578,106.47000122070312,104.84500122070312,105.70999908447266,1398381
2026-01-29,105.95999908447266,106.73999786376952,105.0199966430664,105.52999877929688,1788400
2026-01-30,106.62999725341795,106.8499984741211,105.08000183105467,106.18000030517578,1873898
2026-02-02,105.41999816894533,107.38999938964844,104.4800033569336,107.23999786376952,2286500
2026-02-03,107.4499969482422,107.81999969482422,104.97000122070312,105.62999725341795,1988600
2026-02-04,108.37999725341795,109.55999755859376,107.5199966430664,108.0999984741211,1630239
2026-02-05,108.87000274658205,110.12999725341795,108.5,109.2699966430664,1811100
2026-02-06,107.33999633789062,110.5999984741211,106.6999969482422,109.55999755859376,2743700
2026-02-09,106.68000030517578,108.0,106.0999984741211,107.29000091552734,1294300
2026-02-10,108.43000030517578,109.56999969482422,106.52999877929688,107.13999938964844,2367904
2026-02-11,109.87000274658205,109.9800033569336,107.6500015258789,108.11000061035156,1354500
2026-02-12,111.72000122070312,112.91999816894533,109.4499969482422,110.0,1523200
2026-02-13,113.72000122070312,114.0199966430664,110.9800033569336,111.7699966430664,2275119
2026-02-17,113.91999816894533,115.25,113.05999755859376,114.61000061035156,2565500
2026-02-18,111.61000061035156,113.26000213623048,111.0500030517578,112.83999633789062,1844800
2026-02-19,111.91999816894533,112.93000030517578,111.47000122070312,112.23999786376952,2071374
2026-02-20,109.80999755859376,114.0,109.05999755859376,114.0,3485300
2026-02-23,112.13999938964844,113.01000213623048,110.0,111.01000213623048,2649300
2026-02-24,111.01000213623048,111.44000244140624,110.0,110.26000213623048,6871300
2026-02-25,111.0,111.5199966430664,109.9000015258789,111.20999908447266,2130126
2026-02-26,110.76000213623048,111.80999755859376,110.5500030517578,111.61000061035156,2713300
2026-02-27,112.5199966430664,112.88999938964844,111.0199966430664,111.68000030517578,5310664
2026-03-02,112.05999755859376,113.75,111.87999725341795,112.4800033569336,2699100
2026-03-03,112.36000061035156,113.30999755859376,109.88999938964844,111.5,2740400
2026-03-04,112.48999786376952,112.68000030517578,110.62000274658205,112.37000274658205,1524701
2026-03-05,110.70999908447266,112.1999969482422,110.25,111.98999786376952,2703600
2026-03-06,112.27999877929688,112.55999755859376,110.0,110.9800033569336,2341300
2026-03-09,111.8000030517578,112.75,111.08999633789062,112.54000091552734,2255800
2026-03-10,111.3000030517578,112.25,110.68499755859376,111.3499984741211,1158533
2026-03-11,111.73999786376952,111.9800033569336,110.6500015258789,111.1999969482422,1438200
2026-03-12,113.12999725341795,114.4000015258789,111.20999908447266,111.7300033569336,1748400
2026-03-13,114.87999725341795,115.37000274658205,113.5500030517578,114.16000366210938,1304107
2026-03-16,115.45999908447266,115.75,114.32080078125,115.62000274658205,2850868
2026-03-17,114.9000015258789,116.2300033569336,114.66000366210938,116.0999984741211,1792400
2026-03-18,113.52999877929688,114.76000213623048,113.37000274658205,114.56999969482422,1175000
2026-03-19,111.69000244140624,113.88099670410156,111.37999725341795,113.62000274658205,1239129
2026-03-20,109.4499969482422,111.96859741210938,108.83000183105467,111.81999969482422,4149575
2026-03-23,109.11000061035156,110.83000183105467,108.80999755859376,110.83000183105467,1735300
2026-03-24,109.87999725341795,111.19000244140624,108.4800033569336,108.98999786376952,1505200
2026-03-25,110.02999877929688,111.12999725341795,109.33000183105467,110.20999908447266,1504822
2026-03-26,111.5199966430664,112.08999633789062,109.97000122070312,110.2300033569336,1501100
2026-03-27,111.68000030517578,112.08999633789062,110.9000015258789,111.77999877929688,1776500
2026-03-30,113.38999938964844,113.97000122070312,111.9499969482422,112.86000061035156,2271900
